date_time,solar,wind,hydro,generation,load,node_id,time,detrended_solar,detrended_wind,detrended_hydro
2024-01-27 18:00:00+00:00,0.0,24.0,3738.0,13227.0,19553.0,IT_NORD,0.6886066350710901,0.0,0.0,1991.8612453306678
2024-01-27 19:00:00+00:00,0.0,20.0,3034.0,12130.0,18252.0,IT_NORD,0.6886445497630331,0.0,0.0,1287.7330546176809
2024-01-27 20:00:00+00:00,0.0,13.0,1824.0,10260.0,16949.0,IT_NORD,0.6886824644549763,0.0,0.0,77.60490631047105
2024-01-27 21:00:00+00:00,0.0,25.0,1552.0,7891.0,15743.0,IT_NORD,0.6887203791469194,0.0,0.0,0.0
2024-01-27 22:00:00+00:00,0.0,30.0,1377.0,7146.0,14705.0,IT_NORD,0.6887582938388626,0.0,0.0,0.0
2024-01-27 23:00:00+00:00,0.0,41.0,1395.0,6323.0,13698.0,IT_NORD,0.6887962085308057,0.0,0.0,0.0
2024-01-28 00:00:00+00:00,0.0,53.0,1211.0,5637.0,12922.0,IT_NORD,0.6888341232227488,0.0,0.0,0.0
2024-01-28 01:00:00+00:00,0.0,69.0,1156.0,5274.0,12337.0,IT_NORD,0.688872037914692,0.0,10.434260673695398,0.0
2024-01-28 02:00:00+00:00,0.0,100.0,1156.0,4831.0,12063.0,IT_NORD,0.6889099526066351,0.0,41.43452936470805,0.0
2024-01-28 03:00:00+00:00,0.0,120.0,1143.0,4957.0,12069.0,IT_NORD,0.6889478672985782,0.0,61.43479883052662,0.0
2024-01-28 04:00:00+00:00,0.0,135.0,1136.0,5640.0,12464.0,IT_NORD,0.6889857819905213,0.0,76.43506907121835,0.0
2024-01-28 05:00:00+00:00,0.0,139.0,1191.0,6282.0,13227.0,IT_NORD,0.6890236966824644,0.0,80.43534008670221,0.0
2024-01-28 06:00:00+00:00,0.0,131.0,1399.0,6755.0,14117.0,IT_NORD,0.6890616113744076,0.0,72.435611876969,0.0
2024-01-28 07:00:00+00:00,80.0,109.0,1848.0,7756.0,14759.0,IT_NORD,0.6890995260663507,0.0,50.43588444197928,100.19807233822303
2024-01-28 08:00:00+00:00,321.0,80.0,1704.0,7611.0,15083.0,IT_NORD,0.6891374407582939,145.57748576269137,21.43615778171351,0.0
2024-01-28 09:00:00+00:00,568.0,56.0,1317.0,6980.0,14737.0,IT_NORD,0.689175355450237,392.5511928233559,0.0,0.0
2024-01-28 10:00:00+00:00,796.0,40.0,1195.0,6526.0,14384.0,IT_NORD,0.6892132701421801,620.524904297,0.0,0.0
2024-01-28 11:00:00+00:00,1008.0,32.0,1170.0,6586.0,14110.0,IT_NORD,0.6892511848341232,832.4986201883039,0.0,0.0
2024-01-28 12:00:00+00:00,1232.0,33.0,1155.0,6462.0,13360.0,IT_NORD,0.6892890995260663,1056.4723405015802,0.0,0.0
2024-01-28 13:00:00+00:00,1526.0,25.0,1059.0,7000.0,13735.0,IT_NORD,0.6893270142180095,1350.4460652431133,0.0,0.0
2024-01-28 14:00:00+00:00,999.0,22.0,1197.0,7442.0,14270.0,IT_NORD,0.6893649289099526,823.4197944180761,0.0,0.0
2024-01-28 15:00:00+00:00,254.0,32.0,1496.0,7665.0,15089.0,IT_NORD,0.6894028436018957,78.39352803258987,0.0,0.0
2024-01-28 16:00:00+00:00,15.0,48.0,2597.0,10499.0,16984.0,IT_NORD,0.6894407582938389,0.0,0.0,848.0508378447198
2024-01-28 17:00:00+00:00,0.0,56.0,3770.0,12168.0,18482.0,IT_NORD,0.689478672985782,0.0,0.0,2020.9235789115041
2024-01-28 18:00:00+00:00,0.0,59.0,4243.0,13003.0,18882.0,IT_NORD,0.6895165876777252,0.0,0.4389337842891692,2493.7963622720476
2024-01-28 19:00:00+00:00,0.0,62.0,3774.0,11695.0,17999.0,IT_NORD,0.6895545023696682,0.0,3.43921564452954,2024.669187920293
2024-01-28 20:00:00+00:00,0.0,61.0,3006.0,10466.0,16813.0,IT_NORD,0.6895924170616113,0.0,2.4394982791525095,1256.5420558505834
2024-01-28 21:00:00+00:00,0.0,64.0,2003.0,9146.0,15539.0,IT_NORD,0.6896303317535545,0.0,5.439781688113662,253.41496605772272
2024-01-28 22:00:00+00:00,0.0,59.0,1380.0,6985.0,14006.0,IT_NORD,0.6896682464454976,0.0,0.44006587133716124,0.0
2024-01-28 23:00:00+00:00,0.0,48.0,1308.0,6162.0,13087.0,IT_NORD,0.6897061611374408,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,0.0,49.0,1136.0,5743.0,12459.0,IT_NORD,0.6897440758293839,0.0,0.0,0.0
2024-01-29 01:00:00+00:00,0.0,60.0,1081.0,5677.0,12175.0,IT_NORD,0.689781990521327,0.0,1.4409230664363406,0.0
2024-01-29 02:00:00+00:00,0.0,67.0,1053.0,5748.0,12186.0,IT_NORD,0.6898199052132702,0.0,8.441210346403189,0.0
2024-01-29 03:00:00+00:00,0.0,74.0,1083.0,6259.0,12762.0,IT_NORD,0.6898578199052132,0.0,15.441498400441382,0.0
2024-01-29 04:00:00+00:00,0.0,74.0,1123.0,7441.0,14423.0,IT_NORD,0.6898957345971564,0.0,15.441787228428879,0.0
2024-01-29 05:00:00+00:00,0.0,80.0,2223.0,11213.0,18808.0,IT_NORD,0.6899336492890995,0.0,21.442076830273827,472.3997690145957
2024-01-29 06:00:00+00:00,0.0,77.0,3288.0,15351.0,23090.0,IT_NORD,0.6899715639810426,0.0,18.4423672059229,1537.2730594609397
2024-01-29 07:00:00+00:00,60.0,70.0,3929.0,16433.0,25710.0,IT_NORD,0.6900094786729858,0.0,11.442658355286483,2178.1463921274817
2024-01-29 08:00:00+00:00,297.0,57.0,3701.0,15804.0,25742.0,IT_NORD,0.6900473933649289,120.94768356765371,0.0,1950.019767008319
2024-01-29 09:00:00+00:00,572.0,44.0,2659.0,14222.0,24588.0,IT_NORD,0.6900853080568721,395.9214979507615,0.0,907.8931840982013
2024-01-29 10:00:00+00:00,859.0,26.0,2079.0,13189.0,23941.0,IT_NORD,0.6901232227488152,682.895316868103,0.0,327.7666433916829
2024-01-29 11:00:00+00:00,1056.0,18.0,1399.0,11284.0,21902.0,IT_NORD,0.6901611374407582,879.8691403253049,0.0,0.0
2024-01-29 12:00:00+00:00,1135.0,17.0,1353.0,11147.0,21801.0,IT_NORD,0.6901990521327014,958.8429683290705,0.0,0.0
2024-01-29 13:00:00+00:00,1061.0,13.0,1844.0,12454.0,22657.0,IT_NORD,0.6902369668246445,884.8168008827441,0.0,92.38727443070138
2024-01-29 14:00:00+00:00,627.0,6.0,2597.0,14017.0,23494.0,IT_NORD,0.6902748815165877,450.79063799110463,0.0,845.2609024760104
2024-01-29 15:00:00+00:00,183.0,5.0,3377.0,17143.0,24462.0,IT_NORD,0.6903127962085308,6.764479658840173,0.0,1625.1345726945574
2024-01-29 16:00:00+00:00,1.0,5.0,4159.0,20115.0,25098.0,IT_NORD,0.690350710900474,0.0,0.0,2407.008285079525
2024-01-29 17:00:00+00:00,0.0,6.0,4388.0,20192.0,25036.0,IT_NORD,0.6903886255924171,0.0,0.0,2635.8820396255014
2024-01-29 18:00:00+00:00,0.0,13.0,3989.0,19087.0,24384.0,IT_NORD,0.6904265402843602,0.0,0.0,2236.7558363273993
2024-01-29 19:00:00+00:00,0.0,19.0,3164.0,16783.0,22908.0,IT_NORD,0.6904644549763033,0.0,0.0,1411.629675178765
2024-01-29 20:00:00+00:00,0.0,19.0,2885.0,14173.0,21025.0,IT_NORD,0.6905023696682464,0.0,0.0,1132.5035561728855
2024-01-29 21:00:00+00:00,0.0,17.0,2401.0,12464.0,18918.0,IT_NORD,0.6905402843601895,0.0,0.0,648.377479303525
2024-01-29 22:00:00+00:00,0.0,14.0,1932.0,11011.0,17236.0,IT_NORD,0.6905781990521327,0.0,0.0,179.25144456423914
2024-01-29 23:00:00+00:00,14.0,14.0,1926.0,9316.0,16316.0,IT_NORD,0.6906161137440758,0.0,0.0,173.1254519487552
2024-01-30 00:00:00+00:00,0.0,13.0,1595.0,7909.0,15553.0,IT_NORD,0.690654028436019,0.0,0.0,0.0
2024-01-30 01:00:00+00:00,0.0,12.0,1156.0,7482.0,15231.0,IT_NORD,0.6906919431279621,0.0,0.0,0.0
2024-01-30 02:00:00+00:00,14.0,15.0,1110.0,7297.0,15181.0,IT_NORD,0.6907298578199053,0.0,0.0,0.0
2024-01-30 03:00:00+00:00,14.0,18.0,1106.0,7374.0,15354.0,IT_NORD,0.6907677725118483,0.0,0.0,0.0
2024-01-30 04:00:00+00:00,0.0,23.0,1329.0,9116.0,16749.0,IT_NORD,0.6908056872037914,0.0,0.0,0.0
2024-01-30 05:00:00+00:00,14.0,22.0,2055.0,12893.0,20489.0,IT_NORD,0.6908436018957346,0.0,0.0,301.3703804925635
2024-01-30 06:00:00+00:00,1.0,25.0,2985.0,16760.0,24300.0,IT_NORD,0.6908815165876777,0.0,0.0,1231.2446825634738
2024-01-30 07:00:00+00:00,137.0,28.0,3812.0,18318.0,26466.0,IT_NORD,0.6909194312796209,0.0,0.0,2058.119026707558
2024-01-30 08:00:00+00:00,462.0,31.0,3541.0,17980.0,26229.0,IT_NORD,0.690957345971564,285.3204904775848,0.0,1786.9934129179464
2024-01-30 09:00:00+00:00,771.0,27.0,2735.0,16209.0,24920.0,IT_NORD,0.6909952606635071,594.2944150725917,0.0,980.8678411869914
2024-01-30 10:00:00+00:00,1115.0,21.0,2233.0,14560.0,23890.0,IT_NORD,0.6910331753554503,938.2683443196787,0.0,478.7423115086526
2024-01-30 11:00:00+00:00,1713.0,11.0,1582.0,13108.0,22280.0,IT_NORD,0.6910710900473933,1536.2422782243934,0.0,0.0
2024-01-30 12:00:00+00:00,1997.0,9.0,1528.0,13029.0,22630.0,IT_NORD,0.6911090047393365,1820.2162167910833,0.0,0.0
2024-01-30 13:00:00+00:00,1975.0,6.0,1781.0,13915.0,23497.0,IT_NORD,0.6911469194312796,1798.1901600249655,0.0,26.36597472507856
2024-01-30 14:00:00+00:00,1296.0,8.0,2344.0,15376.0,24311.0,IT_NORD,0.6911848341232227,1119.1641079304534,0.0,589.2406131933617
2024-01-30 15:00:00+00:00,362.0,8.0,2928.0,16726.0,24791.0,IT_NORD,0.6912227488151659,185.13806051239885,0.0,1173.115293683777
2024-01-30 16:00:00+00:00,2.0,6.0,3830.0,18332.0,25223.0,IT_NORD,0.691260663507109,0.0,0.0,2074.9900161874343
2024-01-30 17:00:00+00:00,0.0,7.0,4275.0,19242.0,25415.0,IT_NORD,0.6912985781990522,0.0,0.0,2519.8647806982735
2024-01-30 18:00:00+00:00,0.0,10.0,4106.0,18924.0,24709.0,IT_NORD,0.6913364928909953,0.0,0.0,2350.739587209329
2024-01-30 19:00:00+00:00,0.0,13.0,3495.0,17746.0,23378.0,IT_NORD,0.6913744075829384,0.0,0.0,1739.6144357149715
2024-01-30 20:00:00+00:00,0.0,13.0,2878.0,15270.0,21716.0,IT_NORD,0.6914123222748815,0.0,0.0,1122.4893262092892
2024-01-30 21:00:00+00:00,0.0,13.0,2372.0,12596.0,19455.0,IT_NORD,0.6914502369668246,0.0,0.0,616.3642586860351
2024-01-30 22:00:00+00:00,0.0,5.0,1848.0,11792.0,17873.0,IT_NORD,0.6914881516587678,0.0,0.0,92.23923313791647
2024-01-30 23:00:00+00:00,14.0,5.0,1721.0,9913.0,16551.0,IT_NORD,0.6915260663507109,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,0.0,5.0,1362.0,8769.0,15807.0,IT_NORD,0.691563981042654,0.0,0.0,0.0
2024-01-31 01:00:00+00:00,14.0,5.0,1174.0,8345.0,15413.0,IT_NORD,0.6916018957345972,0.0,0.0,0.0
2024-01-31 02:00:00+00:00,0.0,5.0,1145.0,8252.0,15241.0,IT_NORD,0.6916398104265403,0.0,0.0,0.0
2024-01-31 03:00:00+00:00,14.0,5.0,1192.0,8408.0,15470.0,IT_NORD,0.6916777251184835,0.0,0.0,0.0
2024-01-31 04:00:00+00:00,14.0,5.0,1652.0,10157.0,16804.0,IT_NORD,0.6917156398104265,0.0,0.0,0.0
2024-01-31 05:00:00+00:00,0.0,6.0,2257.0,13779.0,20686.0,IT_NORD,0.6917535545023696,0.0,0.0,500.3652290517384
2024-01-31 06:00:00+00:00,17.0,5.0,3693.0,17781.0,24444.0,IT_NORD,0.6917914691943128,0.0,0.0,1936.2405390680774
2024-01-31 07:00:00+00:00,255.0,5.0,4263.0,19748.0,26521.0,IT_NORD,0.6918293838862559,77.72194126372369,0.0,2506.1158909994815
2024-01-31 08:00:00+00:00,745.0,5.0,3506.0,17793.0,25735.0,IT_NORD,0.6918672985781991,567.6959739810939,0.0,1748.9912848399408
2024-01-31 09:00:00+00:00,1519.0,5.0,2819.0,16271.0,24552.0,IT_NORD,0.6919052132701422,1341.670011447768,0.0,1061.8667205826323
2024-01-31 10:00:00+00:00,2396.0,5.0,1885.0,15049.0,23963.0,IT_NORD,0.6919431279620853,2218.6440536675163,0.0,127.7421982209371
2024-01-31 11:00:00+00:00,2690.0,5.0,1312.0,13112.0,22513.0,IT_NORD,0.6919810426540285,2512.6181006454867,0.0,0.0
2024-01-31 12:00:00+00:00,2488.0,6.0,1274.0,13090.0,23009.0,IT_NORD,0.6920189573459715,2310.592152384696,0.0,0.0
2024-01-31 13:00:00+00:00,1871.0,7.0,1663.0,14460.0,23625.0,IT_NORD,0.6920568720379147,1693.566208887729,0.0,0.0
2024-01-31 14:00:00+00:00,1163.0,6.0,2296.0,15712.0,24095.0,IT_NORD,0.6920947867298578,985.5402701578438,0.0,538.2445275995169
2024-01-31 15:00:00+00:00,355.0,7.0,2887.0,17443.0,24661.0,IT_NORD,0.6921327014218009,177.5143361991129,0.0,1129.1202146178925
2024-01-31 16:00:00+00:00,19.0,16.0,3976.0,19113.0,25006.0,IT_NORD,0.6921706161137441,0.0,0.0,2217.9959434923626
2024-01-31 17:00:00+00:00,0.0,9.0,4310.0,19649.0,25334.0,IT_NORD,0.6922085308056872,0.0,0.0,2551.871714216736
2024-01-31 18:00:00+00:00,0.0,5.0,4321.0,19178.0,24779.0,IT_NORD,0.6922464454976304,0.0,0.0,2562.747526783897
2024-01-31 19:00:00+00:00,0.0,5.0,3556.0,18101.0,23297.0,IT_NORD,0.6922843601895735,0.0,0.0,1797.623381186942
2024-01-31 20:00:00+00:00,0.0,5.0,2734.0,16240.0,21410.0,IT_NORD,0.6923222748815165,0.0,0.0,975.499277419593
2024-01-31 21:00:00+00:00,0.0,5.0,2261.0,14054.0,19235.0,IT_NORD,0.6923601895734597,0.0,0.0,502.3752154748986
2024-01-31 22:00:00+00:00,0.0,5.0,1713.0,11356.0,17385.0,IT_NORD,0.6923981042654028,0.0,0.0,0.0
2024-01-31 23:00:00+00:00,0.0,5.0,1436.0,9968.0,16058.0,IT_NORD,0.692436018957346,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,0.0,6.0,1190.0,8638.0,15281.0,IT_NORD,0.6924739336492891,0.0,0.0,0.0
2024-02-01 01:00:00+00:00,0.0,6.0,1103.0,8095.0,15022.0,IT_NORD,0.6925118483412323,0.0,0.0,0.0
2024-02-01 02:00:00+00:00,0.0,8.0,1058.0,7337.0,14929.0,IT_NORD,0.6925497630331754,0.0,0.0,0.0
2024-02-01 03:00:00+00:00,0.0,12.0,1158.0,7856.0,15234.0,IT_NORD,0.6925876777251185,0.0,0.0,0.0
2024-02-01 04:00:00+00:00,0.0,20.0,1556.0,9912.0,16738.0,IT_NORD,0.6926255924170616,0.0,0.0,0.0
2024-02-01 05:00:00+00:00,0.0,39.0,2407.0,13854.0,20652.0,IT_NORD,0.6926635071090047,0.0,0.0,647.384224773683
2024-02-01 06:00:00+00:00,11.0,36.0,3482.0,18305.0,24268.0,IT_NORD,0.6927014218009478,0.0,0.0,1722.260538946316
2024-02-01 07:00:00+00:00,457.0,45.0,3862.0,19504.0,26447.0,IT_NORD,0.692739336492891,279.1000447538959,0.0,2102.1368948775075
2024-02-01 08:00:00+00:00,1148.0,62.0,3305.0,19102.0,26818.0,IT_NORD,0.6927772511848341,970.0741924620902,3.4659939658268684,1545.0132925613093
2024-02-01 09:00:00+00:00,1323.0,83.0,2820.0,17992.0,26620.0,IT_NORD,0.6928151658767773,1145.0483450066909,24.4663420331933,1059.889731991183
2024-02-01 10:00:00+00:00,1399.0,109.0,2329.0,16976.0,26301.0,IT_NORD,0.6928530805687204,1221.022502390691,50.46669086528626,568.7662131606626
2024-02-01 11:00:00+00:00,1266.0,131.0,2173.0,15917.0,24729.0,IT_NORD,0.6928909952606636,1087.996664615851,72.46704046195431,412.6427360630769
2024-02-01 12:00:00+00:00,780.0,108.0,1743.0,14525.0,24179.0,IT_NORD,0.6929289099526066,601.9708316860102,49.46739082306776,0.0
2024-02-01 13:00:00+00:00,582.0,93.0,2141.0,15598.0,24524.0,IT_NORD,0.6929668246445497,403.94500360536074,34.46774194848117,380.3959070424403
2024-02-01 14:00:00+00:00,347.0,64.0,2358.0,16763.0,24455.0,IT_NORD,0.6930047393364929,168.91918037777032,5.468093838013999,597.2725551061021
2024-02-01 15:00:00+00:00,199.0,36.0,3206.0,18642.0,24639.0,IT_NORD,0.693042654028436,20.893362006048505,0.0,1445.1492448751533
2024-02-01 16:00:00+00:00,4.0,20.0,3941.0,19936.0,24967.0,IT_NORD,0.6930805687203792,0.0,0.0,2180.0259763465556
2024-02-01 17:00:00+00:00,0.0,5.0,4191.0,20881.0,25115.0,IT_NORD,0.6931184834123223,0.0,0.0,2429.9027495121177
2024-02-01 18:00:00+00:00,0.0,6.0,4103.0,20817.0,24745.0,IT_NORD,0.6931563981042654,0.0,0.0,2341.779564365759
2024-02-01 19:00:00+00:00,0.0,27.0,3221.0,18821.0,23160.0,IT_NORD,0.6931943127962086,0.0,0.0,1459.656420900788
2024-02-01 20:00:00+00:00,0.0,39.0,2562.0,16997.0,21377.0,IT_NORD,0.6932322274881516,0.0,0.0,800.5333191102682
2024-02-01 21:00:00+00:00,0.0,57.0,2009.0,13899.0,19069.0,IT_NORD,0.6932701421800948,0.0,0.0,247.41025898772432
2024-02-01 22:00:00+00:00,0.0,71.0,1802.0,12196.0,17496.0,IT_NORD,0.6933080568720379,0.0,12.470936446592042,40.28724052677944
2024-02-01 23:00:00+00:00,0.0,95.0,1621.0,10720.0,15965.0,IT_NORD,0.693345971563981,0.0,36.47129520706917,0.0
2024-02-02 00:00:00+00:00,0.0,107.0,1282.0,9676.0,15259.0,IT_NORD,0.6933838862559242,0.0,48.471654730250975,0.0
2024-02-02 01:00:00+00:00,0.0,98.0,1120.0,8738.0,14702.0,IT_NORD,0.6934218009478673,0.0,39.47201501597825,0.0
2024-02-02 02:00:00+00:00,0.0,82.0,1077.0,7535.0,14618.0,IT_NORD,0.6934597156398105,0.0,23.47237606413622,0.0
2024-02-02 03:00:00+00:00,0.0,63.0,1047.0,7216.0,14792.0,IT_NORD,0.6934976303317536,0.0,4.47273787458888,0.0
2024-02-02 04:00:00+00:00,0.0,64.0,1097.0,8552.0,16204.0,IT_NORD,0.6935355450236966,0.0,5.47310044713759,0.0
2024-02-02 05:00:00+00:00,15.0,53.0,2164.0,13084.0,19804.0,IT_NORD,0.6935734597156398,0.0,0.0,401.42727728209957
2024-02-02 06:00:00+00:00,11.0,46.0,3468.0,16010.0,23536.0,IT_NORD,0.6936113744075829,0.0,0.0,1705.3045918820198
2024-02-02 07:00:00+00:00,426.0,38.0,3970.0,18019.0,25795.0,IT_NORD,0.6936492890995261,247.48093119310408,0.0,2207.181948085273
2024-02-02 08:00:00+00:00,1535.0,19.0,3230.0,17573.0,25626.0,IT_NORD,0.6936872037914692,1356.4551958848758,0.0,1467.0593458852736
2024-02-02 09:00:00+00:00,2405.0,9.0,2575.0,16390.0,24571.0,IT_NORD,0.6937251184834123,2226.429465490961,0.0,811.9367852758205
2024-02-02 10:00:00+00:00,3163.0,6.0,2095.0,15459.0,23965.0,IT_NORD,0.6937630331753555,2984.403740016022,0.0,331.8142662497444
2024-02-02 11:00:00+00:00,3262.0,5.0,1439.0,13670.0,21783.0,IT_NORD,0.6938009478672986,3083.378019463329,0.0,0.0
2024-02-02 12:00:00+00:00,3101.0,6.0,1386.0,13647.0,21770.0,IT_NORD,0.6938388625592417,2922.3523038362746,0.0,0.0
2024-02-02 13:00:00+00:00,2536.0,5.0,1628.0,14256.0,22344.0,IT_NORD,0.6938767772511848,2357.3265931383085,0.0,0.0
2024-02-02 14:00:00+00:00,1601.0,5.0,2311.0,14873.0,22835.0,IT_NORD,0.6939146919431279,1422.3008873730057,0.0,547.3246058558552
2024-02-02 15:00:00+00:00,432.0,5.0,2900.0,16037.0,23273.0,IT_NORD,0.6939526066350711,253.27518654397977,0.0,1136.2022946536367
2024-02-02 16:00:00+00:00,4.0,5.0,4082.0,18441.0,23961.0,IT_NORD,0.6939905213270142,0.0,0.0,2318.080024995787
2024-02-02 17:00:00+00:00,0.0,5.0,4071.0,17977.0,24126.0,IT_NORD,0.6940284360189574,0.0,0.0,2306.9577968755143
2024-02-02 18:00:00+00:00,0.0,5.0,3837.0,17231.0,23362.0,IT_NORD,0.6940663507109005,0.0,0.0,2072.8356102868543
2024-02-02 19:00:00+00:00,0.0,6.0,3506.0,16756.0,22055.0,IT_NORD,0.6941042654028436,0.0,0.0,1741.7134652238637
2024-02-02 20:00:00+00:00,0.0,7.0,2986.0,14008.0,20247.0,IT_NORD,0.6941421800947867,0.0,0.0,1221.5913616805406
2024-02-02 21:00:00+00:00,0.0,7.0,2053.0,11467.0,18153.0,IT_NORD,0.6941800947867298,0.0,0.0,288.469299650169
2024-02-02 22:00:00+00:00,0.0,6.0,1613.0,10174.0,16818.0,IT_NORD,0.694218009478673,0.0,0.0,0.0
2024-02-02 23:00:00+00:00,0.0,7.0,1459.0,9504.0,15645.0,IT_NORD,0.6942559241706161,0.0,0.0,0.0
2024-02-03 00:00:00+00:00,0.0,8.0,1200.0,8389.0,14896.0,IT_NORD,0.6942938388625592,0.0,0.0,0.0
2024-02-03 01:00:00+00:00,0.0,7.0,1120.0,7473.0,14292.0,IT_NORD,0.6943317535545024,0.0,0.0,0.0
2024-02-03 02:00:00+00:00,0.0,9.0,1015.0,6770.0,14022.0,IT_NORD,0.6943696682464455,0.0,0.0,0.0
2024-02-03 03:00:00+00:00,0.0,20.0,989.0,6762.0,14053.0,IT_NORD,0.6944075829383887,0.0,0.0,0.0
2024-02-03 04:00:00+00:00,0.0,42.0,1025.0,7830.0,14508.0,IT_NORD,0.6944454976303317,0.0,0.0,0.0
2024-02-03 05:00:00+00:00,0.0,78.0,1624.0,9753.0,16070.0,IT_NORD,0.6944834123222748,0.0,19.48241204742731,0.0
2024-02-03 06:00:00+00:00,8.0,90.0,3024.0,11805.0,17935.0,IT_NORD,0.694521327014218,0.0,31.482794386130514,1258.372608397604
2024-02-03 07:00:00+00:00,389.0,71.0,3678.0,12750.0,19026.0,IT_NORD,0.6945592417061611,209.86464685174167,12.483177483075686,1912.2509611391024
2024-02-03 08:00:00+00:00,1588.0,54.0,2907.0,12788.0,19272.0,IT_NORD,0.6945971563981043,1408.839030360546,0.0,1141.1293553220085
2024-02-03 09:00:00+00:00,2711.0,59.0,1599.0,11738.0,18498.0,IT_NORD,0.6946350710900474,2531.8134188549775,0.4839459512382831,0.0
2024-02-03 10:00:00+00:00,3417.0,68.0,1143.0,10327.0,17388.0,IT_NORD,0.6946729857819905,3237.787812337731,9.484331322038052,0.0
2024-02-03 11:00:00+00:00,3813.0,69.0,1074.0,9901.0,16206.0,IT_NORD,0.6947109004739337,3633.76221081116,10.484717450452465,0.0
2024-02-03 12:00:00+00:00,3460.0,69.0,1047.0,9063.0,15199.0,IT_NORD,0.6947488151658768,3280.7366142778756,10.4851043363577,0.0
2024-02-03 13:00:00+00:00,2708.0,82.0,1068.0,8409.0,14646.0,IT_NORD,0.6947867298578199,2528.7110227395897,23.485491979668673,0.0
2024-02-03 14:00:00+00:00,1720.0,103.0,1078.0,8635.0,15269.0,IT_NORD,0.694824644549763,1540.6854361993178,44.48588038022604,0.0
2024-02-03 15:00:00+00:00,455.0,106.0,1403.0,9667.0,16176.0,IT_NORD,0.6948625592417061,275.65985465978054,47.4862695378764,0.0
2024-02-03 16:00:00+00:00,9.0,114.0,3270.0,12814.0,17951.0,IT_NORD,0.6949004739336493,0.0,55.48665945243517,1503.1579998892853
2024-02-03 17:00:00+00:00,0.0,109.0,3788.0,14102.0,19387.0,IT_NORD,0.6949383886255924,0.0,50.48705012375926,2021.036766747603
2024-02-03 18:00:00+00:00,0.0,91.0,3833.0,14183.0,19418.0,IT_NORD,0.6949763033175356,0.0,32.48744155174456,2065.915574981332
2024-02-03 19:00:00+00:00,0.0,72.0,3174.0,13023.0,18208.0,IT_NORD,0.6950142180094787,0.0,13.487833736179567,1406.7944245836065
2024-02-03 20:00:00+00:00,0.0,64.0,2463.0,10700.0,16833.0,IT_NORD,0.6950521327014219,0.0,5.48822667697808,695.6733155473044
2024-02-03 21:00:00+00:00,0.0,73.0,1439.0,9003.0,15572.0,IT_NORD,0.6950900473933649,0.0,14.488620374008903,0.0
2024-02-03 22:00:00+00:00,0.0,64.0,1238.0,8003.0,14290.0,IT_NORD,0.695127962085308,0.0,5.489014827128557,0.0
2024-02-03 23:00:00+00:00,0.0,69.0,1212.0,6479.0,13365.0,IT_NORD,0.6951658767772512,0.0,10.489410036167968,0.0
2024-02-04 00:00:00+00:00,0.0,88.0,1130.0,5710.0,12676.0,IT_NORD,0.6952037914691943,0.0,29.489806001012056,0.0
2024-02-04 01:00:00+00:00,0.0,76.0,1020.0,5392.0,12148.0,IT_NORD,0.6952417061611375,0.0,17.490202721452633,0.0
2024-02-04 02:00:00+00:00,0.0,57.0,950.0,5198.0,11938.0,IT_NORD,0.6952796208530806,0.0,0.0,0.0
2024-02-04 03:00:00+00:00,0.0,58.0,952.0,5272.0,11994.0,IT_NORD,0.6953175355450237,0.0,0.0,0.0
2024-02-04 04:00:00+00:00,0.0,61.0,1003.0,5463.0,12293.0,IT_NORD,0.6953554502369669,0.0,2.491397415251946,0.0
2024-02-04 05:00:00+00:00,0.0,60.0,983.0,5835.0,13003.0,IT_NORD,0.6953933649289099,0.0,1.4917971568715913,0.0
2024-02-04 06:00:00+00:00,9.0,45.0,1099.0,5952.0,13534.0,IT_NORD,0.695431279620853,0.0,0.0,0.0
2024-02-04 07:00:00+00:00,438.0,25.0,1486.0,6846.0,14226.0,IT_NORD,0.6954691943127962,258.251232317981,0.0,0.0
2024-02-04 08:00:00+00:00,1490.0,11.0,1158.0,7478.0,14763.0,IT_NORD,0.6955071090047393,1310.2257361960078,0.0,0.0
2024-02-04 09:00:00+00:00,2122.0,10.0,997.0,7820.0,14491.0,IT_NORD,0.6955450236966825,1942.2002451204853,0.0,0.0
2024-02-04 10:00:00+00:00,3079.0,14.0,991.0,8222.0,14537.0,IT_NORD,0.6955829383886256,2899.174759095404,0.0,0.0
2024-02-04 11:00:00+00:00,3518.0,20.0,966.0,8536.0,14422.0,IT_NORD,0.6956208530805688,3338.149278122828,0.0,0.0
2024-02-04 12:00:00+00:00,2866.0,42.0,987.0,7468.0,13187.0,IT_NORD,0.6956587677725119,2686.123802204574,0.0,0.0
2024-02-04 13:00:00+00:00,1963.0,62.0,983.0,6675.0,13021.0,IT_NORD,0.6956966824644549,1783.0983313431957,3.4950222550329144,0.0
2024-02-04 14:00:00+00:00,917.0,79.0,1047.0,6625.0,13245.0,IT_NORD,0.6957345971563981,737.0728655409981,20.495428785708498,0.0
2024-02-04 15:00:00+00:00,351.0,86.0,1447.0,6919.0,14168.0,IT_NORD,0.6957725118483412,171.0474048001871,27.49583606996464,0.0
